ID|DateObs|TimeObs|Telescope|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
500|2021-02-27|12:05:58|SLT|FU_Ori-20210227_120553-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1001.3761|1007.7677|V_Astrodon_2018|2459273.0041435184|10.0|20.3832|2.4389|70.6126|1.059
501|2021-02-27|12:06:30|SLT|FU_Ori-20210227_120626-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1001.097|1007.7936|R_Astrodon_2018|2459273.004513889|5.0|21.2261|2.118|70.5267|1.0595
502|2021-02-27|12:07:06|SLT|FU_Ori-20210227_120654-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1001.4777|1007.0853|B_Astrodon_2018|2459273.004930556|30.0|19.267|2.3799|70.4296|1.0605
503|2021-02-27|12:07:59|SLT|FU_Ori-20210227_120754-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1001.1459|1007.1509|V_Astrodon_2018|2459273.0055439817|10.0|20.3873|2.4356|70.2856|1.0611
504|2021-02-27|12:08:41|SLT|FU_Ori-20210227_120837-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1001.2531|1007.5153|R_Astrodon_2018|2459273.0060300925|5.0|21.2075|2.3783|70.1706|1.0618
505|2021-02-28|12:59:33|SLT|FU_Ori-20210228_125919-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1024.0374|1024.545|B_Astrodon_2018|2459274.041354167|30.0|19.1687|3.0055|59.614|1.1574
506|2021-02-28|13:00:27|SLT|FU_Ori-20210228_130021-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1024.1555|1024.473|V_Astrodon_2018|2459274.0419791667|10.0|20.3227|3.0165|59.4242|1.1588
507|2021-02-28|13:00:59|SLT|FU_Ori-20210228_130055-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1024.4866|1024.4401|R_Astrodon_2018|2459274.042349537|5.0|21.236|2.7414|59.3116|1.1599
508|2021-02-28|13:01:35|SLT|FU_Ori-20210228_130123-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1024.6929|1024.373|B_Astrodon_2018|2459274.042766204|30.0|19.1718|3.1158|59.1848|1.1625
509|2021-02-28|13:02:28|SLT|FU_Ori-20210228_130223-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1024.9741|1023.7377|V_Astrodon_2018|2459274.043379629|10.0|20.4972|2.3045|58.9978|1.1639
510|2021-02-28|13:03:00|SLT|FU_Ori-20210228_130257-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1024.6995|1024.3652|R_Astrodon_2018|2459274.04375|5.0|21.2443|2.701|58.8847|1.1651
511|2021-03-01|14:08:23|SLT|FU_Ori-20210301_140809-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1023.6119|1023.186|B_Astrodon_2018|2459275.0891550924|30.0|19.0737|2.7386|43.5808|1.4455
512|2021-03-01|14:09:16|SLT|FU_Ori-20210301_140911-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1023.6077|1024.0165|V_Astrodon_2018|2459275.0897685187|10.0|20.3828|2.4531|43.3808|1.4488
513|2021-03-01|14:09:49|SLT|FU_Ori-20210301_140945-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1023.3567|1024.1735|R_Astrodon_2018|2459275.090150463|5.0|21.2648|2.2227|43.2562|1.4515
514|2021-03-01|14:10:24|SLT|FU_Ori-20210301_141013-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1024.3548|1023.1733|B_Astrodon_2018|2459275.090555556|30.0|19.0415|2.9538|43.1241|1.4576
515|2021-03-01|14:11:17|SLT|FU_Ori-20210301_141112-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1023.837|1023.2482|V_Astrodon_2018|2459275.091168981|10.0|20.3599|2.4987|42.9239|1.461
516|2021-03-01|14:11:49|SLT|FU_Ori-20210301_141145-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1023.7213|1023.9682|R_Astrodon_2018|2459275.0915393517|5.0|21.1867|2.3818|42.803|1.4638
517|2021-03-03|15:48:42|SLT|FU_Ori-20210303_154828-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1022.6044|1022.6426|B_Astrodon_2018|2459277.1588194445|30.0|17.8229|3.077|18.803|3.0542
518|2021-03-03|15:49:37|SLT|FU_Ori-20210303_154932-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1022.7519|1023.8509|V_Astrodon_2018|2459277.1594560184|10.0|19.3982|2.9906|18.5924|3.0741
519|2021-03-03|15:50:10|SLT|FU_Ori-20210303_155006-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1022.6197|1024.981|R_Astrodon_2018|2459277.159837963|5.0|20.4658|2.8223|18.466|3.0905
520|2021-03-03|15:50:45|SLT|FU_Ori-20210303_155034-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1024.2031|1022.6117|B_Astrodon_2018|2459277.160243056|30.0|17.8479|3.0538|18.3319|3.1278
521|2021-03-03|15:51:39|SLT|FU_Ori-20210303_155134-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1023.3683|1024.5423|V_Astrodon_2018|2459277.160868056|10.0|19.2908|3.3266|18.1251|3.1484
522|2021-03-03|15:52:12|SLT|FU_Ori-20210303_155208-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1023.4864|1024.6185|R_Astrodon_2018|2459277.16125|5.0|20.3974|3.158|17.9988|3.166
523|2021-03-07|12:42:41|SLT|FU_Ori-20210307_124227-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|855.4459|1158.4337|B_Astrodon_2018|2459281.029641204|30.0|19.2494|2.1429|57.3472|1.1851
524|2021-03-07|12:43:38|SLT|FU_Ori-20210307_124333-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|855.0781|1158.6907|V_Astrodon_2018|2459281.030300926|10.0|20.4229|2.6617|57.1431|1.1867
525|2021-03-07|12:44:10|SLT|FU_Ori-20210307_124406-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|855.3867|1158.4502|R_Astrodon_2018|2459281.0306712957|5.0|21.2831|2.2408|57.0284|1.188
526|2021-03-07|12:44:45|SLT|FU_Ori-20210307_124434-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|855.5342|1157.8084|B_Astrodon_2018|2459281.031076389|30.0|19.2705|2.1895|56.9029|1.1909
527|2021-03-07|12:45:39|SLT|FU_Ori-20210307_124533-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|855.0671|1157.9978|V_Astrodon_2018|2459281.0317013892|10.0|20.5033|2.3832|56.709|1.1925
528|2021-03-07|12:46:19|SLT|FU_Ori-20210307_124615-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|854.6706|1157.6912|R_Astrodon_2018|2459281.032164352|5.0|21.2951|2.1899|56.5653|1.1942
529|2021-03-10|13:30:02|SLT|FU_Ori-20210310_132948-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1015.5629|1019.4243|B_Astrodon_2018|2459284.062523148|30.0|18.8334|2.6214|44.2512|1.4282
530|2021-03-10|13:30:56|SLT|FU_Ori-20210310_133051-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1015.3807|1020.2437|V_Astrodon_2018|2459284.0631481484|10.0|20.2132|2.3165|44.0477|1.4314
531|2021-03-10|13:31:28|SLT|FU_Ori-20210310_133124-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1015.3749|1020.8377|R_Astrodon_2018|2459284.0635185186|5.0|21.0724|2.3448|43.9271|1.434
532|2021-03-10|13:32:04|SLT|FU_Ori-20210310_133152-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1015.5932|1019.5786|B_Astrodon_2018|2459284.0639351853|30.0|18.8101|2.5997|43.7913|1.4399
533|2021-03-10|13:32:57|SLT|FU_Ori-20210310_133252-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1015.2157|1019.6421|V_Astrodon_2018|2459284.0645486107|10.0|20.1885|2.393|43.5914|1.4432
534|2021-03-10|13:33:29|SLT|FU_Ori-20210310_133325-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1014.9827|1019.9608|R_Astrodon_2018|2459284.0649189814|5.0|21.0613|2.418|43.4707|1.4458
535|2021-03-11|13:17:51|SLT|FU_Ori-20210311_131737-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|932.139|1091.0413|B_Astrodon_2018|2459285.0540625|30.0|19.0874|2.7109|46.1128|1.3827
536|2021-03-11|13:18:44|SLT|FU_Ori-20210311_131839-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|932.82|1091.936|V_Astrodon_2018|2459285.054675926|10.0|20.4272|2.5124|45.9139|1.3856
537|2021-03-11|13:19:16|SLT|FU_Ori-20210311_131912-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|932.1445|1092.1239|R_Astrodon_2018|2459285.0550462957|5.0|21.2585|2.1962|45.7938|1.3879
538|2021-03-11|13:19:53|SLT|FU_Ori-20210311_131941-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|933.3356|1090.9964|B_Astrodon_2018|2459285.055474537|30.0|19.1629|2.3071|45.6548|1.3933
539|2021-03-11|13:20:45|SLT|FU_Ori-20210311_132040-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|933.3969|1091.4337|V_Astrodon_2018|2459285.0560763893|10.0|20.4455|2.3089|45.4594|1.3962
540|2021-03-11|13:21:17|SLT|FU_Ori-20210311_132113-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|933.0333|1091.8946|R_Astrodon_2018|2459285.056446759|5.0|21.2627|2.1674|45.3392|1.3986
541|2021-03-14|13:48:52|SLT|FU_Ori-20210314_134837-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|993.1184|1030.8774|B_Astrodon_2018|2459288.075601852|30.0|19.2082|2.7577|36.3885|1.677
542|2021-03-14|13:49:45|SLT|FU_Ori-20210314_134940-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|992.8898|1031.6013|V_Astrodon_2018|2459288.0762152784|10.0|20.472|2.5016|36.1865|1.6819
543|2021-03-14|13:50:17|SLT|FU_Ori-20210314_135013-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|992.6885|1031.3083|R_Astrodon_2018|2459288.076585648|5.0|21.2635|2.4824|36.0646|1.6859
544|2021-03-14|13:50:52|SLT|FU_Ori-20210314_135040-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|993.5753|1030.5211|B_Astrodon_2018|2459288.076990741|30.0|19.1833|2.8138|35.9311|1.6951
545|2021-03-14|13:51:45|SLT|FU_Ori-20210314_135140-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|992.9192|1031.592|V_Astrodon_2018|2459288.0776041667|10.0|20.4758|2.4889|35.7291|1.7002
546|2021-03-14|13:52:16|SLT|FU_Ori-20210314_135213-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|992.733|1031.667|R_Astrodon_2018|2459288.077962963|5.0|21.2799|2.434|35.6109|1.7044
547|2021-03-15|12:53:21|SLT|FU_Ori-20210315_125307-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|947.9533|1003.2378|B_Astrodon_2018|2459289.037048612|30.0|19.3589|2.9505|48.083|1.34
548|2021-03-15|12:54:14|SLT|FU_Ori-20210315_125410-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|948.0242|1002.844|V_Astrodon_2018|2459289.0376620367|10.0|20.5528|2.4982|47.885|1.3426
549|2021-03-15|12:54:47|SLT|FU_Ori-20210315_125443-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|948.1284|1003.7206|R_Astrodon_2018|2459289.0380439814|5.0|21.3569|2.2977|47.7618|1.3447
550|2021-03-15|12:55:22|SLT|FU_Ori-20210315_125511-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|948.6634|1002.8752|B_Astrodon_2018|2459289.038449074|30.0|19.1228|3.6504|47.631|1.3495
551|2021-03-15|12:56:15|SLT|FU_Ori-20210315_125610-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|948.8617|1002.6115|V_Astrodon_2018|2459289.0390625|10.0|20.5625|2.4844|47.4328|1.3521
552|2021-03-15|12:56:47|SLT|FU_Ori-20210315_125643-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|948.0967|1002.1696|R_Astrodon_2018|2459289.03943287|5.0|21.3282|2.7001|47.3131|1.3543
553|2021-03-16|13:13:59|SLT|FU_Ori-20210316_131345-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|950.5892|1011.8622|B_Astrodon_2018|2459290.051377314|30.0|19.0127|2.6842|42.5437|1.4735
554|2021-03-16|13:14:53|SLT|FU_Ori-20210316_131448-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|950.7913|1012.4364|V_Astrodon_2018|2459290.052002315|10.0|20.3455|2.678|42.3395|1.477
555|2021-03-16|13:15:25|SLT|FU_Ori-20210316_131521-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|950.8767|1012.7758|R_Astrodon_2018|2459290.052372685|5.0|21.2229|1.9829|42.2185|1.4798
556|2021-03-16|13:16:01|SLT|FU_Ori-20210316_131549-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|951.4423|1011.8347|B_Astrodon_2018|2459290.052789352|30.0|19.1101|2.2286|42.0823|1.4863
557|2021-03-16|13:16:54|SLT|FU_Ori-20210316_131649-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|951.4019|1012.3678|V_Astrodon_2018|2459290.0534027773|10.0|20.3612|2.4274|41.8818|1.4899
558|2021-03-16|13:17:26|SLT|FU_Ori-20210316_131722-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|951.1089|1013.2005|R_Astrodon_2018|2459290.053773148|5.0|21.2044|2.2258|41.7607|1.4928
559|2021-03-17|13:39:05|SLT|FU_Ori-20210317_133851-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|950.3744|1002.5017|B_Astrodon_2018|2459291.06880787|30.0|18.8381|2.3516|35.9284|1.6955
560|2021-03-17|13:40:00|SLT|FU_Ori-20210317_133955-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|950.0431|1003.5562|V_Astrodon_2018|2459291.0694444445|10.0|20.1878|2.3838|35.7187|1.7008
561|2021-03-17|13:40:32|SLT|FU_Ori-20210317_134029-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|950.0524|1003.588|R_Astrodon_2018|2459291.0698148147|5.0|21.0989|1.8634|35.5967|1.705
562|2021-03-17|13:41:09|SLT|FU_Ori-20210317_134057-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|951.2985|1002.1922|B_Astrodon_2018|2459291.0702430555|30.0|18.8552|2.2662|35.4555|1.7148
563|2021-03-17|13:42:03|SLT|FU_Ori-20210317_134158-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|950.9713|1003.1735|V_Astrodon_2018|2459291.070868056|10.0|20.2058|2.2145|35.2496|1.7201
564|2021-03-17|13:42:35|SLT|FU_Ori-20210317_134231-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|950.9704|1003.7178|R_Astrodon_2018|2459291.071238426|5.0|21.01|2.4657|35.1275|1.7245
565|2021-03-18|12:38:52|SLT|FU_Ori-20210318_123838-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|978.6496|999.6271|B_Astrodon_2018|2459292.026990741|30.0|19.2054|3.0587|48.6845|1.3278
566|2021-03-18|12:39:46|SLT|FU_Ori-20210318_123941-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|978.2457|1000.057|V_Astrodon_2018|2459292.027615741|10.0|20.4774|2.5602|48.4832|1.3303
567|2021-03-18|12:40:19|SLT|FU_Ori-20210318_124015-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|978.3384|1000.0085|R_Astrodon_2018|2459292.027997685|5.0|21.2567|3.2173|48.3601|1.3324
568|2021-03-18|12:40:55|SLT|FU_Ori-20210318_124043-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|978.9092|998.954|B_Astrodon_2018|2459292.028414352|30.0|19.0682|3.5879|48.2258|1.3371
569|2021-03-18|12:41:49|SLT|FU_Ori-20210318_124143-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|978.6343|999.3401|V_Astrodon_2018|2459292.0290393517|10.0|20.4116|2.8831|48.0242|1.3397
570|2021-03-18|12:42:21|SLT|FU_Ori-20210318_124217-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|978.7343|999.3359|R_Astrodon_2018|2459292.0294097224|5.0|21.1886|2.9267|47.9047|1.3418
571|2021-03-18|15:07:06|SLT|FU_Ori-20210318_150651-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|926.2128|1148.2366|B_Astrodon_2018|2459292.129930556|30.0|17.8212|4.9154|14.812|3.8128
572|2021-03-18|15:08:03|SLT|FU_Ori-20210318_150758-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|925.82|1149.819|V_Astrodon_2018|2459292.1305902777|10.0|19.7611|3.7794|14.594|3.8467
573|2021-03-18|15:08:39|SLT|FU_Ori-20210318_150835-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|925.9846|1151.5824|R_Astrodon_2018|2459292.1310069445|5.0|20.6971|4.0827|14.4563|3.8762
574|2021-03-18|15:09:15|SLT|FU_Ori-20210318_150904-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|927.4867|1148.7602|B_Astrodon_2018|2459292.1314236107|30.0|17.9139|4.6642|14.3186|3.9359
575|2021-03-18|15:10:12|SLT|FU_Ori-20210318_151007-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|926.7188|1151.682|V_Astrodon_2018|2459292.1320833336|10.0|19.8827|3.5715|14.1007|3.9715
576|2021-03-18|15:10:48|SLT|FU_Ori-20210318_151044-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|925.9512|1152.998|R_Astrodon_2018|2459292.1325|5.0|20.7225|4.2269|13.963|4.0029
577|2021-03-19|12:37:00|SLT|FU_Ori-20210319_123646-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1062.6734|892.3877|B_Astrodon_2018|2459293.0256944443|30.0|19.289|2.7607|48.2224|1.3378
578|2021-03-19|12:37:54|SLT|FU_Ori-20210319_123749-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1062.4704|892.572|V_Astrodon_2018|2459293.0263194446|10.0|20.4723|2.705|48.0208|1.3404
579|2021-03-19|12:38:26|SLT|FU_Ori-20210319_123822-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1061.9519|893.1168|R_Astrodon_2018|2459293.026689815|5.0|21.2942|2.1481|47.9013|1.3425
580|2021-03-19|12:39:02|SLT|FU_Ori-20210319_123850-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1063.1011|891.4046|B_Astrodon_2018|2459293.0271064816|30.0|19.2781|2.495|47.7669|1.3473
581|2021-03-19|12:39:55|SLT|FU_Ori-20210319_123950-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1063.1602|891.467|V_Astrodon_2018|2459293.0277199075|10.0|20.4875|2.5336|47.5688|1.3499
582|2021-03-19|12:40:27|SLT|FU_Ori-20210319_124023-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1062.7599|892.4562|R_Astrodon_2018|2459293.0280902777|5.0|21.2805|2.1647|47.4491|1.3521
583|2021-03-20|13:25:17|SLT|FU_Ori-20210320_132503-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|952.3498|1016.1693|B_Astrodon_2018|2459294.0592245366|30.0|18.8361|2.5958|36.3868|1.6771
584|2021-03-20|13:26:11|SLT|FU_Ori-20210320_132606-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|952.6544|1016.8713|V_Astrodon_2018|2459294.059849537|10.0|20.1924|2.2903|36.181|1.6821
585|2021-03-20|13:26:43|SLT|FU_Ori-20210320_132639-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|952.1847|1017.0955|R_Astrodon_2018|2459294.0602199067|5.0|21.0611|2.1636|36.059|1.6861
586|2021-03-20|13:27:18|SLT|FU_Ori-20210320_132707-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|952.9458|1016.1735|B_Astrodon_2018|2459294.060625|30.0|18.9032|2.3335|35.9256|1.6955
587|2021-03-20|13:28:12|SLT|FU_Ori-20210320_132807-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|953.0846|1017.2123|V_Astrodon_2018|2459294.06125|10.0|20.2439|2.1914|35.7197|1.7006
588|2021-03-20|13:28:44|SLT|FU_Ori-20210320_132840-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|952.7985|1017.3459|R_Astrodon_2018|2459294.0616203705|5.0|21.0791|2.1264|35.5977|1.7047
589|2021-03-21|13:57:43|SLT|FU_Ori-20210321_135729-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|928.9788|1115.0332|B_Astrodon_2018|2459295.081747685|30.0|18.4122|2.7528|28.0474|2.1082
590|2021-03-21|13:58:38|SLT|FU_Ori-20210321_135832-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|928.6247|1116.7785|V_Astrodon_2018|2459295.08238426|10.0|19.7526|2.8389|27.8368|2.117
591|2021-03-21|13:59:09|SLT|FU_Ori-20210321_135906-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|929.029|1117.172|R_Astrodon_2018|2459295.082743056|5.0|20.5822|3.4517|27.718|2.124
592|2021-03-21|13:59:45|SLT|FU_Ori-20210321_135934-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|929.9924|1115.6158|B_Astrodon_2018|2459295.0831597224|30.0|18.3844|2.5866|27.5802|2.1403
593|2021-03-21|14:00:38|SLT|FU_Ori-20210321_140033-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|929.008|1116.4127|V_Astrodon_2018|2459295.0837731482|10.0|19.7416|2.8245|27.3771|2.1491
594|2021-03-21|14:01:10|SLT|FU_Ori-20210321_140106-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|929.3096|1117.8327|R_Astrodon_2018|2459295.0841435185|5.0|20.6836|2.5385|27.2546|2.1565
595|2021-03-25|13:17:14|SLT|FU_Ori-20210325_131700-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|988.4077|1022.2376|B_Astrodon_2018|2459299.05363426|30.0|18.6581|3.0802|33.7294|1.7905
596|2021-03-25|13:18:08|SLT|FU_Ori-20210325_131803-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|988.7536|1022.4835|V_Astrodon_2018|2459299.0542592597|10.0|20.0848|2.5342|33.5231|1.7965
597|2021-03-25|13:18:40|SLT|FU_Ori-20210325_131836-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|989.0399|1022.9341|R_Astrodon_2018|2459299.054629629|5.0|20.8716|3.0096|33.4009|1.8012
598|2021-03-25|13:19:16|SLT|FU_Ori-20210325_131904-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|990.1115|1021.2565|B_Astrodon_2018|2459299.0550462957|30.0|18.7202|3.4638|33.2634|1.8122
599|2021-03-25|13:20:08|SLT|FU_Ori-20210325_132003-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|990.0077|1022.0755|V_Astrodon_2018|2459299.055648148|10.0|20.0754|2.6312|33.0647|1.8181
